order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
9ad7086ce39a4ffd4dd9b890f0578217,1,40631fc40fbf11823322e3477ca53171,6e386f64c84e482f0b9abf960797ee1b,2018-05-15 03:11:46,287.7,40.06
ac3c62295b2d88214642ed7f7114d468,1,656e0eca68dcecf6a31b8ececfabe3e8,00fc707aaaad2d31347cf883cd2dfe10,2018-02-26 10:28:17,84.0,13.17
6aeec0cf09e8cd90c75cdd0ece396867,1,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-10-16 00:13:58,35.9,14.1
d5cae76a3a1157f7947579bf8ae13f18,1,7ae8d9b8eca8a6daf066e53ddc7034d3,128639473a139ac0f3e5f5ade55873a5,2017-05-31 21:05:16,12.9,15.1
c924e1b4e4e8406a086385b5136d25a3,2,a564f50791e1677ddf2801fe1e8365c8,5656537e588803a555b8eb41f07a944b,2017-11-07 17:35:24,70.89,7.12
37cd892c7a6275aecbe6dfdcee8de6b7,2,40876e499870e34fccde7cfb266a987d,bdae679a9b282249bc23b9b69dae9a99,2018-05-17 06:56:55,132.98,14.05
35a10c7737aa07bb2264cc0cabfbbfbd,1,42c9f35641e6be42fa5a86a7b2ea46e4,83e197e95a1bbabc8c75e883ed016c47,2017-06-14 18:15:25,104.5,15.49
5a528ee290cb0fa6e22acf467ea33c09,1,151f6da73d1f11e1a75553f0281d19dd,6560211a19b47992c3666cc44a7e94c0,2017-03-20 16:15:38,49.0,14.52
d3d4b84b9e497a1bcec277409c35176b,1,82fd0e5d33b58ad696f75449679c1470,20b54c376b794ed028df09a3cd88e8dc,2017-09-27 20:10:29,169.76,16.95
fff2e9e3aa8644e19710216b4ef53ab2,1,7340a3839a1de1e99d149b8cf052a2ec,4a3ca9315b744ce9f8e9374361493884,2017-06-01 02:42:42,69.9,16.25
455a25fb79e199f6568a9965cc2ad66a,1,b480b78b6faef44b44a532fca67a9c92,5160d23075764e18e07c1f4a87fad743,2017-10-09 04:07:29,85.0,14.34
da0661322b03e6cc7ebe7e98961b9bac,1,6e835aea84ae8eb68b8c14878dd43b30,4d6d651bd7684af3fffabd5f08d12e5a,2017-11-08 22:49:15,69.9,16.12
9a4548c22d6c0cd6f1c9786e656fe257,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2018-04-05 11:48:07,89.8,21.58
5a4fb5816ef33f8e7514eb2719b794ea,1,3f3695c50cf443bfc1058ce0c8ab6a46,8b321bb669392f5163d04c59e235e066,2018-01-19 20:18:29,13.3,17.63
1343e1f31a0f108d5102319b6624021b,1,1e618d311a1b7f88a9d96ec50aa85582,d94a40fd42351c259927028d163af842,2018-01-31 15:20:29,129.0,38.04
dc3c5cc14cf6712c4e47880da72f341a,1,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-07-19 04:31:35,27.9,18.3
c0d98bbbc820c00ab877fbb053b1e517,1,235e0d56841710b62daf088840a96ba8,1d8dbc4f32378d715c717c1c1fc57bae,2017-12-29 21:09:27,110.0,20.01
eeb03ce693fcd06d0f6c65eb4411b9a6,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-07-10 22:55:13,29.9,7.79
591288ee2b6ee99477e22218020308ff,1,9c522bd0c17e3f233d657b8faec798b6,a938325a4b357fd23a6a4d5bb126408e,2018-08-13 17:45:10,159.0,27.88
e94d7f11e3a990b65f46d2b02b1c23a2,1,e727f4d8f80efebd371b5e2fb9e5170c,86ccac0b835037332a596a33b6949ee1,2017-11-09 18:50:54,138.9,20.21
0681ba84087325819dc1f41d4f79701d,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2018-03-30 12:47:39,13.65,18.23
abbd44be67f3cad08ffac14daf36af60,1,9d0aa87e8df1bdbe0f79353520a2d538,0bae85eb84b9fb3bd773911e89288d54,2017-11-20 17:15:41,34.23,17.92
c0e1cfdba23aaae17319b780a91978af,1,b3b0bce74668bf355cbd94db1e4d17b9,8c16d1f32a54d92897cc437244442e1b,2017-12-04 02:51:28,21.49,13.5
8ac2a7536043523a10fb4d60487a7a4f,1,5e0a88877b8f7889949d0a7b3fc12d14,8d956fec2e4337affcb520f56fd8cbfd,2018-06-28 04:58:48,65.99,11.48
4bd80487e45eb96ed277f47d7b9dca63,1,9ad536de496ccba6e4a9ac7be933ad9d,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-11-30 08:16:33,494.99,14.67
5bf0c7788e61420541921eb52120d901,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-11-21 13:06:55,58.9,10.62
5a3bccb60104b1251c6a39e051c428ba,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-08-16 09:55:20,49.9,41.33
3c67df5e19638f8fa4fcd2658347b622,2,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-12-14 23:30:45,59.0,13.43
c26b658f524a034377074e4bbf6cc236,1,7c77aa8ae608782aac8e7728acff92fb,dd7ddc04e1b6c2c614352b383efe2d36,2017-06-14 13:11:04,17.99,16.11
eec4cdb15e74c35073cc163bfd9fa2b2,1,242ec3ff603c92ddc1e59d83b9e40a2d,d98eec89afa3380e14463da2aabaea72,2017-08-24 22:24:43,29.99,8.11
ebfb1b4991e29d9c1ed373ee9aac10ac,1,e4ad97ce352e46bebac92018f6ed976d,3d871de0142ce09b7081e2b9d1733cb1,2017-12-04 14:20:07,79.0,29.9
f25c779f3e424ad932e6ce1e984e2247,1,7bc1718ece4c3bbedfc272ebb0c3114a,fa1c13f2614d7b5c4749cbc52fecda94,2018-07-18 08:05:08,199.99,52.12
ace64c0c1402369a3073d086ec6ee306,1,29d02bf288d4101006e5aaefe7f13250,17a053fcb14bd219540cbde0df490be0,2018-02-15 20:47:54,349.9,67.26
245547d35a6f1c94c1e2546ab3322e0f,1,ff7a70b3356d433014b7d6957ed196cb,c37b2059d4f90d4feead554e5246565e,2017-11-09 17:11:25,54.0,3.19
c1fccaa7401a0afd72cf89d7c2f806df,1,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-08-06 10:31:01,69.99,23.2
faa068942b581bc31538abdea52e6f35,1,016711f78a6a87696645db0a6a834826,a5cba26a62b8b4d0145b68b841e62e7f,2018-04-27 12:30:36,99.0,12.85
1ecf7a9583c0f92f07515fcd970004f2,2,b0c89945c034268074f5f80b362bda34,1835b56ce799e6a4dc4eddc053f04066,2018-08-01 13:45:16,29.99,9.85
82abb29aa619c2fd597a4267ea7069d3,1,ca38c039b717207dec906f4fa9a21db7,59fb871bf6f4522a87ba567b42dafecf,2017-07-12 03:15:11,189.99,12.83
88cc318193d85451e28059b4b52b7477,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-30 04:15:23,66.99,27.75
6a2726fdb7d200560870b229000f73db,1,3eef0cb94ba82de806bb30ab743c7655,7c67e1448b00f6e969d365cea6b010ab,2018-02-09 20:13:30,79.99,42.41
4941da6e1a4eef723674c7148152c4f6,1,d1af7952c3c2ac8dfdc63210af2299e6,1e8b33f18b4f7598d87f5cbee2282cc2,2018-06-14 04:57:47,159.9,16.88
d821b5e67b0018013d207479dfdfccd6,1,b75a056d7d03227c3a3b60e9ccf518c9,3f995f07c49d0d55a99d5c54957f7d81,2018-07-30 17:10:07,59.0,13.07
e80857672c0e282974edfbb1540c4193,1,a0cb23ea9b98f51407ac7bd1fcd29c2e,7d76b645482be4a332374e8223836592,2017-11-20 08:26:25,28.99,15.1
e0ffd1287f544946a6a6a2dca083e37f,1,40c6bf0ca8c0c5dfe779fd8c08a1f326,2528513dd95219a6013d4d05176e391a,2018-02-14 19:55:31,219.0,40.46
02905bba6aafd777542dacbfa8f4bc2d,1,b76364870c38ddd7dcc9dd9ab5abeeb4,2a6fbeaa7ab9e5d59a35841a8da71ce4,2017-12-14 18:32:25,48.9,17.6
c68f8933bfde7861455fab77ea35596b,1,59d9b72d6d54d0817f5614d78eeea90e,b2ac621f0d0322434d04a12b078b9369,2017-12-01 18:12:06,369.9,51.12
636b730a85bdd05024f5570316c55597,1,9b53e2487de4651c1610938e71957638,138dbe45fc62f1e244378131a6801526,2018-08-16 13:30:20,19.9,8.3
a657f4281fa25af13388496f1075850d,1,72b253635b316f49e42e618d6e585ebc,fd386aa7bed2af3c7035c65506c9b4a3,2018-08-08 17:55:24,13.9,12.79
ebe2d3846c34a8a3acd056896bf32b17,1,3594011e47b2648b3719447aa829a96d,7a67c85e85bb2ce8582c35f2203ad736,2017-03-23 22:36:44,129.99,17.65
c64320125b49bb4797d5ee3def14d58b,1,0b039b61011417822882815943f13dac,8b321bb669392f5163d04c59e235e066,2018-03-07 12:10:22,23.7,14.1
8a30e60c68df3fd5ca4cd1070083c3f8,2,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-14 18:15:25,35.0,16.32
a0718048b8aff866bc9372ef2e3c961e,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-03-15 02:10:39,149.9,21.1
eeb395f21c0508f1593722cd5058462b,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-08-03 21:34:48,49.0,15.1
fe393d2abc096e78011cdc0bb5b3e776,1,c2ece64199af7a53793ed9612a89a8cd,6c7d50c24b3ccd2fd83b44d8bb34e073,2018-02-22 16:10:24,88.34,16.25
886554d6a49f10154eb12b81a6c4ef4b,2,75d3880783e696c130527f026ee302d4,066a6914e1ebf3ea95a216c73a986b91,2018-03-26 13:29:59,40.5,18.23
1c08a89405de0c81093b9eff6caf3dbf,1,0885f25e5b69df855382efbb7308b8d2,2ff97219cb8622eaf3cd89b7d9c09824,2018-06-04 20:29:50,29.9,9.44
10182342fa0f202363ba83f9a4fad999,1,feddfbd2585f9007f7ed77b1d1ae8d80,b17b679f4f5ce2e03ce6968c62648246,2018-01-10 22:32:32,73.97,12.86
473618b3ff644f4879900c4bc552cd0a,1,4c8b28305f570899b6ded964ddd234a9,ccf8813e5a7d6c84d865cd38bfc2b130,2018-05-08 15:58:44,102.0,14.07
5fae8446818acd6c452f8dead61ba683,1,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,2017-10-19 15:07:13,19.9,11.85
0181409c6498f79e161dde79c2a7dc59,1,656d923048a96be8ec0da05d7b71aa28,709e16e2b25c7474d980076c6bfc4806,2018-08-03 15:31:18,43.9,18.41
b8722b30ef2c3090b0f15cc03481049d,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-07-25 13:03:00,44.9,7.78
1b73fc583f45c471c55fd8d81945db74,1,89d49f6d10ff422902b2c2cb05da7f1c,9646c3513289980f17226a2fc4720dbd,2017-02-22 19:02:19,49.9,17.09
70d9761fe23def5bb4a068aaeafd7e82,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-05-04 11:30:28,149.9,17.02
fcd82be3d717a53a9227f19ba3dfe2bb,1,85b6cd7f57f7a06d180c93e8c74f6381,1835b56ce799e6a4dc4eddc053f04066,2018-06-26 18:20:54,53.5,19.56
cdde449c1dcdc9aad3adc07b6de6659f,1,68d89fc0b9f098167d94c8bc6e843994,2e1a7d075abe038c1b2743005fe42ff1,2018-04-27 18:33:07,67.9,11.15
12c66c45d332a69f08f11ceecf3dd8d4,1,2180541a551b218f67e8bd22614688d1,cd06602b43d8800bd0afad514919d35c,2017-04-05 02:05:11,5.0,14.52
766e7d95f42217e02fa7c85a8c97a862,1,b3468c11e7518de68a4139b850801405,9f505651f4a6abe901a56cdc21508025,2018-08-07 08:35:12,39.0,19.18
2c2a19b5703863c908512d135aa6accc,4,03e1c946c0ddfc58724ff262aef08dff,98dac6635aee4995d501a3972e047414,2017-10-18 04:26:49,20.7,16.11
dd0e00343af091774fc1399707418777,1,6a944207f516a3e570fb1205489438bf,83d458c0d6d4f94295d63f091460bd60,2017-03-15 04:25:28,89.9,15.84
257a0d5445d4ae131816384009fbb954,2,f15982438cbe439923dbc01e8ee1b6e8,73a63f72308aa20a46f4b1632018f196,2018-07-30 10:35:20,345.95,37.65
5ef51d70e6249c4a8c9fa866ebf3146a,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2017-10-09 09:49:15,100.0,21.19
6cf24cdeeb913dc50be3b7f30ffc3e89,1,b59fb744c6f3cd1dc23b10f760848d98,916748bc99315c2d202898ae58b1617e,2017-09-25 17:24:57,9.9,15.1
1f88dfdb109093f6b629f1e6d75af30c,1,3efd399c5d016b9e6a5ad3196eade44f,503c1de08ae81a2d86f17951b204db55,2018-04-02 08:30:07,213.0,24.07
82ddf38783ac58b33eb4a6e617f85a22,1,473795a355d29305c3ea6b156833adf5,620c87c171fb2a6dd6e8bb4dec959fc6,2017-07-11 17:34:00,56.9,15.15
9dbb47a816e64c6e76b057bbc95fe52d,1,6cc0a02127c60fc252540ccd8487763a,0e982cff76cc0579f632cea8a0e38c9d,2018-02-01 02:57:31,41.0,8.27
aa84b2cd6335cfdd4a56d7a15917d026,1,03e4e6709b7d6415746769c0bc3e9131,406822777a0b9eb5c50e442dd4cd3ec5,2018-02-22 12:46:39,59.9,13.44
9aeb1e41ad6d0b90e6342fc5bf592276,1,16cb37c8d7713ae295b4c1a92a3f338c,2f4b0d3b9634b647d4edee577d7ebb7e,2018-02-21 03:07:53,34.9,7.78
3e1932d12fea3c82f976273812475645,1,75c06ee06b201f9b6301d2b5e72993f8,3c7c4a49ec3c6550809089c6a2ca9370,2017-10-10 03:03:58,13.99,7.78
aca2704c3ed5037a3b1c73eeea1ec038,1,a322cb898d31adbe4a4de692f4bc0276,218d46b86c1881d022bce9c68a7d4b15,2018-02-05 04:17:10,148.0,18.29
92a9ef7f0a0d392c9ad0d5f44e86b4ba,3,9f1c3e71d56894398a42b050b07f1baa,92eb0f42c21942b6552362b9b114707d,2018-03-29 16:55:50,11.87,7.39
d7c88efc86371e81d37eb2cff1c61020,1,f2e53dd1670f3c376518263b3f71424d,4a3ca9315b744ce9f8e9374361493884,2017-05-30 09:02:43,109.9,12.27
457cb961f89e32569e2d9a737a65b3bb,1,9aa27aaecd804beb57af8e700fd6e681,4c8b8048e33af2bf94f2eb547746a916,2018-02-28 16:32:31,14.98,11.85
8aa9f9fb8d016c8abd90a65dcd7f2ab6,1,23384f296aa1bf6461d22912093a9847,891071be6ba827b591264c90c2ae8a63,2017-01-28 21:16:24,20.0,10.96
5124343628b2cd43d0980ccc67353226,4,f3720bc68555b1bff49b9ffd41b017ac,9c0e69c7bf2619675bbadf47b43f655a,2017-06-15 13:05:06,199.0,17.15
03a09960f3b0d2b2565271fec21a8c94,1,2f46e035eccda1e1e2127096bb7483e7,14d7985702e72162bbf13b6beb74ab2b,2018-01-04 12:31:21,159.0,13.67
0b7ca56dc6b9eb97c8a0c7b19341b025,1,de20fea8f26ba09202b61d3e5ea8bbc5,f61c63d13f7cd800549d5acdd390ae72,2018-05-04 17:50:27,30.0,14.44
d889a8ab0342b0b548b78963f15aa195,1,916d4d1015e94b8b525ef366b3bde796,86ccac0b835037332a596a33b6949ee1,2017-10-19 13:56:29,698.9,45.28
69600803432bcfbc3764354576c52306,1,568b50dd27d5d76c97dc2f871cb93e9a,1900267e848ceeba8fa32d80c1a5f5a8,2017-05-25 11:23:01,19.9,11.85
6816ae2fd8e9a4a6674dc2eb053da35b,3,0a4093a4af429dc0a9334300e5c13ae5,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-12 12:30:09,29.9,8.9
8ae04dfbb6a99bc4d4871edc08bf8ee8,1,6ac9ac586b4aa282c25ebedfa6f47ba4,6edacfd9f9074789dad6d62ba7950b9c,2017-11-29 22:54:08,37.9,7.78
63ca01cc7002ee54c048868356eaffec,1,56d45b2c27871322801134f57d1b9dfb,d1c281d3ae149232351cd8c8cc885f0d,2017-08-09 21:23:37,163.99,21.64
ca7dc685e1c6b20f8404d4f28acd96f8,1,aae1c80508d794a69456c92a49968a2b,77530e9772f57a62c906e1c21538ab82,2017-10-02 11:28:30,129.0,38.45
b2953fe5cb836908b29ad9147658d6c0,1,40a031e5449e42ea991c4ebd5d8639ce,7299e27ed73d2ad986de7f7c77d919fa,2017-10-04 21:07:20,5.99,16.79
1eb51a538c51ad5612a8be5cf27d6b5d,1,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,2017-06-14 23:34:23,103.97,45.19
10a6476d4339a6b5f323db3d2357de52,1,8815734317fa2693bcce3db610158d92,dd2bdf855a9172734fbc3744021ae9b9,2017-02-09 21:43:48,69.9,24.83
7d9648a2cdd2164cead7a7f126262c0c,1,457c5f8a59156ce6315753d8d788a16a,6560211a19b47992c3666cc44a7e94c0,2017-12-29 09:48:20,129.0,16.34
615a83726a65bcb641fcffb5a4b792ef,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-07-19 11:50:13,79.99,18.66
26c8454aafb0fe89ed0c10eb509ad574,1,927019d88409196f97d1fd56daaeecc1,516e7738bd8f735ac19a010ee5450d8d,2018-05-25 16:59:37,51.9,8.47
c4292eea4a836266d4a601e1de343eec,2,c20a3f598c16d77249da67e81caa8317,955fee9216a65b617aa5c0531780ce60,2018-08-24 10:50:10,32.0,16.41
ca7adf1201471598788f746ed74c825b,1,3bf95cf337a8c87435a2949c48350fc7,e9779976487b77c6d4ac45f75ec7afe9,2018-01-30 15:18:20,97.49,12.64
52076105d0ca4133091c2c1db1d4bb9c,1,437c05a395e9e47f9762e677a7068ce7,7f7b8245c336066a1f9933c359f11d77,2018-05-14 04:13:02,49.99,12.79
5e1c7d900683c3752dcb5908d72eed78,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2018-01-29 21:19:30,53.99,7.78
4affd1928d3900a415e9886a179d5124,6,33c18a3e86c00fca807265cf34354996,d2374cbcbb3ca4ab1086534108cc3ab7,2018-04-23 05:50:20,19.9,18.23
4d6ff00ff70bc8add58ab6f275c2b61d,1,f422d0d9f8b5f7c27289382b14b61248,1554a68530182680ad5c8b042c3ab563,2017-10-04 09:30:22,66.99,19.71
8f93df4da4cf61d8677c0d0913735f0a,1,8d437dc54645e02e40d13fb2de911c1b,0509040ea3fe50071181bbc359eb7738,2017-12-06 17:20:07,34.9,12.48
aaa01262ebed3a3f92e3f65995b83fe2,1,e8980f13841769bf1770127583697d59,efcd8d2104f1a05d028af7bad20d974b,2018-02-09 21:10:59,60.0,15.17
adc2f0c9fd838d820339f8220c1adf08,1,0152f69b6cf919bcdaf117aa8c43e5a2,d2374cbcbb3ca4ab1086534108cc3ab7,2018-06-28 10:31:34,17.9,12.79
ad3dafe2480678851b0a52f6d5ac00a3,1,64361cf847b7ebbd89d37266c947356c,b335c59ab742f751a85db9c411a86739,2017-08-02 06:43:13,67.9,13.5
c157dbddbf8cf9a086acf9ef8eb8cf92,1,6803077179d24889430188e03fafd31a,128639473a139ac0f3e5f5ade55873a5,2017-10-09 12:28:19,19.9,16.79
b98b6a399680185770871d01209d3f7a,1,49cd59957f1c81427ca0b2edf5696969,d98eec89afa3380e14463da2aabaea72,2017-12-20 02:14:27,49.99,13.37
fd3dec101097b7fd62ae62c0e627f70a,1,06c950c36d589b39b34f5dc1d4a75e29,edb1ef5e36e0c8cd84eb3c9b003e486d,2017-11-30 14:34:24,599.65,18.95
ea9f636a11e6bf8cfdfc6acf40590c66,1,592962829d5a715304344e656e39108a,8160255418d5aaa7dbdc9f4c64ebda44,2018-02-13 20:49:01,122.9,13.2
7a189472050d185af07c5550a7dfc5ad,1,dbfac885ce74c770040e1c99389553e1,a369d693961cb93b61ca2cc518872a85,2017-12-11 21:58:54,160.0,86.34
de37b7488e95fba972323b74d3a0f68e,1,16ed6a6e3fce23b741650437fe58d65b,e5a38146df062edaf55c38afa99e42dc,2018-06-12 08:10:15,109.18,9.12
adf4112330df6649bdfd1fb027d98e09,1,5e57a146ccdca976190821a00a059ebf,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-13 02:15:07,369.9,16.76
ed20b1dad0625f2d7d577cba09798687,1,543b4f1745e0cd1505219f3af6d56d7b,11bfa66332777660bd0640ee84d47006,2018-08-10 17:44:33,56.0,14.55
51f5cd4115244a4860823a80bea0307e,1,89b121bee266dcd25688a1ba72eefb61,2eb70248d66e0e3ef83659f71b244378,2018-05-28 15:19:33,79.9,7.42
a29d7508838071b10532d46b952a1318,2,dcd4a3a2a42be1d09bc29d39ff24772b,6a8b085f816a1f75f92dbac6eb545f8f,2018-02-19 16:27:35,28.5,15.1
149eea3120f4f8ecee7a81fcd48f6d44,1,8db8c6b5b338e7a8d3332037c2c218f7,7d76b645482be4a332374e8223836592,2018-01-14 22:48:19,18.49,16.79
1a9eb3bcc740324dc4c07ee364ef837d,1,26e7ce7bf047fbebffa5781cb30d2861,7ad32824caee82087b3e2e5f33b1bf32,2018-03-19 13:50:39,39.0,12.79
d37e5fd46260d155c82da890cb64e7c9,1,57d87687241f1aeb1a202f93ceccb0f3,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-23 19:55:18,114.9,23.38
0161962c6c561d3acfaa3e2db9a14f96,1,6f7400c1577bd99fb7c9cd196edb6ae2,0c8380b62e38e8a1e6adbeba7eb9688c,2017-09-18 13:50:21,99.9,25.54
c7756342d355d13eea40a754b6602da6,1,157ee978f4fcdf8984b0bb33a6687fde,e9779976487b77c6d4ac45f75ec7afe9,2018-08-30 10:44:32,34.0,9.55
ed24759a0ae96582e88fdca0c0997d22,1,914c9e9af640dd56f48764a225b00f89,7c67e1448b00f6e969d365cea6b010ab,2018-04-06 12:08:19,79.98,22.87
6e35ff13275ac852d4ba9a446ae8cf1b,1,736f1b87428f9cfe5f5184c4ac0fbe05,1dc2de47ee26a0a5b12dc14fd6dc0dea,2018-02-08 15:30:19,55.9,20.88
d1c433d85b26e0171d6f80a9356ae7bf,1,7315c8b2fdde9b7ce4e9fb30ddde010b,7142540dd4c91e2237acb7e911c4eba2,2017-12-11 12:38:31,84.9,13.61
916c26a4b35875fa3e5237c9abb44c2c,1,30f2abe62a0f5fb21e4361e83e19f3d8,cab85505710c7cb9b720bceb52b01cee,2018-04-19 19:31:05,79.9,7.42
f4f6ca3a1a95c3f5db08489c2ec2ef1c,1,d2f1cd931c7b76fefa93547cc1b4881b,f7720c4fa8e3aba4546301ab80ea1f1b,2018-07-09 11:31:30,17.75,23.28
80662cbd7cfe054d30ee5fb8f89c5d6e,1,fe7d52482b17e6b3466f4b8f3ce51a9e,d4f117125b59ce73c3302f88ee40c458,2018-05-02 10:30:05,49.99,12.79
8373f5d7df6d9249999fd38f8513e6d7,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-04-04 12:48:47,115.0,15.69
1fad09d0fdfb8f4f8cdfc1d5be566893,1,1d9ec694c5ecfc2d472cf83b1c4891c6,f92d8c817434bd2d84d4e9c61322b7fa,2018-02-22 20:55:51,37.9,9.27
ba254174e8ca271319fbd168acd8684d,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-28 22:30:29,109.9,16.4
c7a54ce7b7ea4ea4ef38fbcfd8dc7ddc,1,261c7021d2e157adc42f6a537ecd5e22,1da3aeb70d7989d1e6d9b0e887f97c23,2017-07-06 15:23:58,24.99,7.78
baa821bd1dbd5c6d31c9b1c68f760b8b,1,1c6771d60124b84ada98e8f67ba111db,e9779976487b77c6d4ac45f75ec7afe9,2018-08-29 13:44:29,3.98,7.87
2861bde48c258a06a5ded52e540dc6be,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-20 00:55:45,49.9,17.6
ffc1fd8337b12fe96a4c39a0c2991296,1,3f1a741cf5591384428c1cbb0ef07ec0,36a968b544695394e4e9d7572688598f,2017-05-18 17:05:10,14.9,10.96
ae270175ffc265c84f5ce6a63c3a56aa,1,907c84d5b8961d53ba1b803638fffcad,e24fc9fcd865784fb25705606fe3dfe7,2017-05-04 10:03:08,168.0,16.39
88111d2aacb94d5ba269e178f1994a2c,1,e8b2fecb5049dcecf8c1ff4cfdb03c61,18a349e75d307f4b4cc646a691ed4216,2017-09-14 19:10:11,29.35,12.69
c9d67cf174e14fc88f32b39a0201230f,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-08 17:53:24,75.0,20.02
0c50644a967084c645a3bfdf0cc47545,1,1349eb7b72fc4394d408917c76464af8,6c1b6d0c604b776f844125f911eb7377,2017-02-24 14:29:37,16.77,10.96
6e98c6485a5b20c9644e1dd3125e40ed,1,775bca2cd0c1c8165c893062195f9429,575df70bde3f9f2b30bf8d2e9910d725,2017-12-28 02:11:19,325.0,21.51
ec3352dd1b10d126a76972b35d676210,1,aef8207c2e91f4fcdbc0824737abf358,5c243662ce92d84573bfaff24c3e3700,2017-06-16 09:55:19,299.99,10.91
14c7b3e2e0b5fd7ca0c342658c37347b,1,60142008404f92c16972d1cb6dd0e3c8,98dac6635aee4995d501a3972e047414,2018-03-06 13:35:40,52.11,15.11
f2a3d556c40ae141f8633033d5589bc5,1,b3da02c4cb913443d1b2d80852831557,382229d1e840115ffe3dbf5ff460e417,2018-07-17 18:15:09,28.89,18.3
3b510aa86c6884da9a0f2d9960b2d9c1,1,936a034fe3b07b7ae7c87fc8ceb0749d,6560211a19b47992c3666cc44a7e94c0,2018-08-09 11:05:16,249.0,16.84
db456679d015d774c82f5a26c503a7b0,1,3ae28b124972bb81eddcb644cd284be9,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-18 12:29:59,94.99,17.23
5e34d391098747231b726e35a9ef3e5f,2,48d402f7e2e296fe1fb7d29220857042,a416b6a846a11724393025641d4edd5e,2017-11-27 20:47:05,177.97,17.5
20960ecf3d6ac0b19f3818f15c8e3fc5,1,0167ff78aa8cd40d5432d3daae646c7a,6edacfd9f9074789dad6d62ba7950b9c,2017-01-24 00:52:29,46.9,11.74
6fdd6ca7bdcce986b6a442588af840a3,1,4c841517250c8eeafc917a63bc78acae,994f04b3718c2bab35c2adfa8afecd2a,2018-03-15 12:10:31,54.9,18.26
502b576f4d6a7091842c83677e13013d,1,3931aaf38ba4cc928100541ff51b82ff,9f505651f4a6abe901a56cdc21508025,2018-06-25 16:19:43,129.0,23.62
f5139e1e815c2c43601a4525c4716188,1,bbaef2eadf31fe3ea6702077398be06c,cc419e0650a3c5ba77189a1882b7556a,2017-04-27 02:45:33,56.99,14.57
3a8fa2133fb96a04512604d9c32dc7c3,1,b23a6d2e943df2a8248577f6523580ce,7994081388d55b9cf976c050653dd359,2017-02-15 14:29:29,120.0,14.6
0e748699edd544eb244d173a5658b7a8,2,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-23 03:46:26,59.9,6.72
8d41e13abb5f09190f8323201b806210,1,505cad9f6344882dd263949375dd97f5,5eeb9c756d9780b96283e5a2ac6da334,2017-10-17 09:49:15,317.0,39.36
bd751ddcab3b8972d79a87e9cb5df8f4,1,607e65dd8675090ad3f4b936fe6866f6,f45122a9ab94eb4f3f8953578bc0c560,2017-04-12 12:34:22,809.9,26.12
eb5265687d8744ff9d5147004298fb36,1,c0deba3200aa657c933dae7109403ad1,0eaa7e33d73809f1f925f7d07c506cbd,2017-07-03 11:05:24,129.0,15.66
